unit,geotime,date,value
RCH_A,SK,2009-07-01,-10.1
RCH_A,SK,2009-10-01,-11.2
RCH_A,SK,2010-01-01,-5.6
RCH_A,SK,2010-04-01,-1.7
RCH_A,SK,2010-07-01,-6.7
RCH_A,SK,2010-10-01,-1.8
RCH_A,SK,2011-01-01,-1.1
RCH_A,SK,2011-04-01,-1.9
RCH_A,SK,2011-07-01,-0.7
RCH_A,SK,2011-10-01,-2.3
RCH_A,SK,2012-01-01,-3.1
RCH_A,SK,2012-04-01,-2.5
RCH_A,SK,2012-07-01,-2.4
RCH_A,SK,2012-10-01,-2.9
RCH_A,SK,2013-01-01,0.0
RCH_A,SK,2013-04-01,1.2
RCH_A,SK,2013-07-01,0.3
RCH_A,SK,2013-10-01,2.2
RCH_A,SK,2014-01-01,-0.2
RCH_A,SK,2014-04-01,1.2
RCH_A,SK,2014-07-01,1.2
RCH_A,SK,2014-10-01,3.4
RCH_A,SK,2015-01-01,5.3
RCH_A,SK,2015-04-01,5.6
RCH_A,SK,2015-07-01,5.8
RCH_A,SK,2015-10-01,4.8
RCH_A,SK,2016-01-01,5.0
RCH_A,SK,2016-04-01,5.9
RCH_A,SK,2016-07-01,7.5
RCH_A,SK,2016-10-01,8.3
RCH_A,SK,2017-01-01,3.8
RCH_A,SK,2017-04-01,6.6
RCH_A,SK,2017-07-01,7.3
RCH_A,SK,2017-10-01,5.8
RCH_A,SK,2018-01-01,11.7
RCH_A,SK,2018-04-01,7.0
RCH_A,UK,2005-01-01,
RCH_A,UK,2005-04-01,
RCH_A,UK,2005-07-01,
RCH_A,UK,2005-10-01,
RCH_A,UK,2006-01-01,6.4
RCH_A,UK,2006-04-01,7.2
RCH_A,UK,2006-07-01,7.9
RCH_A,UK,2006-10-01,9.8
RCH_A,UK,2007-01-01,10.6
RCH_A,UK,2007-04-01,10.6
RCH_A,UK,2007-07-01,10.3
RCH_A,UK,2007-10-01,8.2
RCH_A,UK,2008-01-01,3.8
RCH_A,UK,2008-04-01,-0.7
RCH_A,UK,2008-07-01,-7.2
RCH_A,UK,2008-10-01,-13.3
RCH_A,UK,2009-01-01,-15.5
RCH_A,UK,2009-04-01,-13.8
RCH_A,UK,2009-07-01,-6.8
RCH_A,UK,2009-10-01,1.8
RCH_A,UK,2010-01-01,7.7
RCH_A,UK,2010-04-01,8.3
RCH_A,UK,2010-07-01,5.7
RCH_A,UK,2010-10-01,1.5
RCH_A,UK,2011-01-01,-0.8
RCH_A,UK,2011-04-01,-1.8
RCH_A,UK,2011-07-01,-2.0
RCH_A,UK,2011-10-01,-1.2
RCH_A,UK,2012-01-01,-0.4
RCH_A,UK,2012-04-01,0.6
RCH_A,UK,2012-07-01,0.5
RCH_A,UK,2012-10-01,0.9
RCH_A,UK,2013-01-01,1.4
RCH_A,UK,2013-04-01,1.6
RCH_A,UK,2013-07-01,2.9
RCH_A,UK,2013-10-01,4.4
RCH_A,UK,2014-01-01,6.5
RCH_A,UK,2014-04-01,8.1
RCH_A,UK,2014-07-01,9.0
RCH_A,UK,2014-10-01,8.5
RCH_A,UK,2015-01-01,6.8
RCH_A,UK,2015-04-01,5.3
RCH_A,UK,2015-07-01,5.3
RCH_A,UK,2015-10-01,6.4
RCH_A,UK,2016-01-01,7.9
RCH_A,UK,2016-04-01,8.0
RCH_A,UK,2016-07-01,6.7
RCH_A,UK,2016-10-01,5.4
RCH_A,UK,2017-01-01,4.4
RCH_A,UK,2017-04-01,4.4
RCH_A,UK,2017-07-01,4.6
RCH_A,UK,2017-10-01,4.6
RCH_A,UK,2018-01-01,4.3
RCH_A,UK,2018-04-01,3.4
RCH_Q,AT,2005-01-01,
RCH_Q,AT,2005-04-01,
RCH_Q,AT,2005-07-01,
RCH_Q,AT,2005-10-01,
RCH_Q,AT,2006-01-01,
RCH_Q,AT,2006-04-01,
RCH_Q,AT,2006-07-01,
RCH_Q,AT,2006-10-01,
RCH_Q,AT,2007-01-01,
RCH_Q,AT,2007-04-01,
RCH_Q,AT,2007-07-01,
RCH_Q,AT,2007-10-01,
RCH_Q,AT,2008-01-01,
RCH_Q,AT,2008-04-01,
RCH_Q,AT,2008-07-01,
RCH_Q,AT,2008-10-01,
RCH_Q,AT,2009-01-01,
RCH_Q,AT,2009-04-01,
RCH_Q,AT,2009-07-01,
RCH_Q,AT,2009-10-01,
RCH_Q,AT,2010-01-01,
RCH_Q,AT,2010-04-01,3.4
RCH_Q,AT,2010-07-01,2.1
RCH_Q,AT,2010-10-01,0.4
RCH_Q,AT,2011-01-01,0.7
RCH_Q,AT,2011-04-01,2.6
RCH_Q,AT,2011-07-01,2.2
RCH_Q,AT,2011-10-01,0.8
RCH_Q,AT,2012-01-01,2.4
RCH_Q,AT,2012-04-01,1.5
RCH_Q,AT,2012-07-01,2.8
RCH_Q,AT,2012-10-01,-0.3
RCH_Q,AT,2013-01-01,1.7
RCH_Q,AT,2013-04-01,1.5
RCH_Q,AT,2013-07-01,3.0
RCH_Q,AT,2013-10-01,-2.8
RCH_Q,AT,2014-01-01,2.7
RCH_Q,AT,2014-04-01,1.6
RCH_Q,AT,2014-07-01,-0.7
RCH_Q,AT,2014-10-01,0.9
RCH_Q,AT,2015-01-01,-2.2
RCH_Q,AT,2015-04-01,6.4
RCH_Q,AT,2015-07-01,4.1
RCH_Q,AT,2015-10-01,-1.7
RCH_Q,AT,2016-01-01,4.2
RCH_Q,AT,2016-04-01,2.2
RCH_Q,AT,2016-07-01,0.5
RCH_Q,AT,2016-10-01,-0.1
RCH_Q,AT,2017-01-01,2.0
RCH_Q,AT,2017-04-01,2.4
RCH_Q,AT,2017-07-01,0.4
RCH_Q,AT,2017-10-01,1.5
RCH_Q,AT,2018-01-01,0.8
RCH_Q,AT,2018-04-01,0.9
RCH_Q,BE,2005-01-01,
RCH_Q,BE,2005-04-01,2.2
RCH_Q,BE,2005-07-01,3.6
RCH_Q,BE,2005-10-01,2.0
RCH_Q,BE,2006-01-01,1.9
RCH_Q,BE,2006-04-01,2.7
RCH_Q,BE,2006-07-01,2.9
RCH_Q,BE,2006-10-01,0.8
RCH_Q,BE,2007-01-01,2.4
RCH_Q,BE,2007-04-01,2.0
RCH_Q,BE,2007-07-01,1.9
RCH_Q,BE,2007-10-01,0.4
RCH_Q,BE,2008-01-01,1.0
RCH_Q,BE,2008-04-01,1.4
RCH_Q,BE,2008-07-01,1.4
RCH_Q,BE,2008-10-01,-0.6
RCH_Q,BE,2009-01-01,-1.3
RCH_Q,BE,2009-04-01,-1.0
RCH_Q,BE,2009-07-01,2.3
RCH_Q,BE,2009-10-01,-0.9
RCH_Q,BE,2010-01-01,1.1
RCH_Q,BE,2010-04-01,0.9
RCH_Q,BE,2010-07-01,1.9
RCH_Q,BE,2010-10-01,0.6
RCH_Q,BE,2011-01-01,0.7
RCH_Q,BE,2011-04-01,0.9
RCH_Q,BE,2011-07-01,2.0
RCH_Q,BE,2011-10-01,-0.2
RCH_Q,BE,2012-01-01,0.7
RCH_Q,BE,2012-04-01,0.1
RCH_Q,BE,2012-07-01,1.1
RCH_Q,BE,2012-10-01,-0.8
RCH_Q,BE,2013-01-01,0.6
RCH_Q,BE,2013-04-01,0.3
RCH_Q,BE,2013-07-01,1.2
RCH_Q,BE,2013-10-01,-1.0
RCH_Q,BE,2014-01-01,-1.9
RCH_Q,BE,2014-04-01,0.7
RCH_Q,BE,2014-07-01,1.3
RCH_Q,BE,2014-10-01,0.8
RCH_Q,BE,2015-01-01,-2.4
RCH_Q,BE,2015-04-01,2.2
RCH_Q,BE,2015-07-01,2.2
RCH_Q,BE,2015-10-01,-0.5
RCH_Q,BE,2016-01-01,-0.7
RCH_Q,BE,2016-04-01,1.2
RCH_Q,BE,2016-07-01,2.5
RCH_Q,BE,2016-10-01,-0.4
RCH_Q,BE,2017-01-01,1.0
RCH_Q,BE,2017-04-01,-0.3
RCH_Q,BE,2017-07-01,3.4
RCH_Q,BE,2017-10-01,-0.5
RCH_Q,BE,2018-01-01,0.0
RCH_Q,BE,2018-04-01,1.0
RCH_Q,BG,2005-01-01,
RCH_Q,BG,2005-04-01,4.3
RCH_Q,BG,2005-07-01,2.9
RCH_Q,BG,2005-10-01,2.4
RCH_Q,BG,2006-01-01,4.7
RCH_Q,BG,2006-04-01,1.6
RCH_Q,BG,2006-07-01,4.6
RCH_Q,BG,2006-10-01,5.5
RCH_Q,BG,2007-01-01,9.3
RCH_Q,BG,2007-04-01,5.4
RCH_Q,BG,2007-07-01,7.5
RCH_Q,BG,2007-10-01,8.8
RCH_Q,BG,2008-01-01,6.8
RCH_Q,BG,2008-04-01,5.9
RCH_Q,BG,2008-07-01,3.1
RCH_Q,BG,2008-10-01,-4.2
RCH_Q,BG,2009-01-01,-11.4
RCH_Q,BG,2009-04-01,-9.6
RCH_Q,BG,2009-07-01,-4.7
RCH_Q,BG,2009-10-01,-2.7
RCH_Q,BG,2010-01-01,-2.2
RCH_Q,BG,2010-04-01,-0.6
RCH_Q,BG,2010-07-01,-1.1
RCH_Q,BG,2010-10-01,-1.2
RCH_Q,BG,2011-01-01,-2.0
RCH_Q,BG,2011-04-01,-1.8
RCH_Q,BG,2011-07-01,-0.7
RCH_Q,BG,2011-10-01,-1.4
RCH_Q,BG,2012-01-01,0.1
RCH_Q,BG,2012-04-01,0.4
RCH_Q,BG,2012-07-01,-0.1
RCH_Q,BG,2012-10-01,-1.8
RCH_Q,BG,2013-01-01,-0.8
RCH_Q,BG,2013-04-01,0.5
RCH_Q,BG,2013-07-01,-1.0
RCH_Q,BG,2013-10-01,0.1
RCH_Q,BG,2014-01-01,1.0
RCH_Q,BG,2014-04-01,0.3
RCH_Q,BG,2014-07-01,0.2
RCH_Q,BG,2014-10-01,1.1
RCH_Q,BG,2015-01-01,0.5
RCH_Q,BG,2015-04-01,0.9
RCH_Q,BG,2015-07-01,-0.5
RCH_Q,BG,2015-10-01,3.0
RCH_Q,BG,2016-01-01,1.1
RCH_Q,BG,2016-04-01,2.8
RCH_Q,BG,2016-07-01,1.6
RCH_Q,BG,2016-10-01,2.4
RCH_Q,BG,2017-01-01,1.9
RCH_Q,BG,2017-04-01,2.4
RCH_Q,BG,2017-07-01,2.0
RCH_Q,BG,2017-10-01,1.6
RCH_Q,BG,2018-01-01,0.9
RCH_Q,BG,2018-04-01,2.8
RCH_Q,CY,2005-01-01,
RCH_Q,CY,2005-04-01,2.1
RCH_Q,CY,2005-07-01,3.6
RCH_Q,CY,2005-10-01,1.9
RCH_Q,CY,2006-01-01,2.4
RCH_Q,CY,2006-04-01,3.3
RCH_Q,CY,2006-07-01,3.9
RCH_Q,CY,2006-10-01,3.2
RCH_Q,CY,2007-01-01,2.0
RCH_Q,CY,2007-04-01,2.8
RCH_Q,CY,2007-07-01,3.6
RCH_Q,CY,2007-10-01,0.9
RCH_Q,CY,2008-01-01,3.6
RCH_Q,CY,2008-04-01,0.6
RCH_Q,CY,2008-07-01,-1.3
RCH_Q,CY,2008-10-01,-3.7
RCH_Q,CY,2009-01-01,-1.3
RCH_Q,CY,2009-04-01,-1.0
RCH_Q,CY,2009-07-01,-1.6
RCH_Q,CY,2009-10-01,-2.4
RCH_Q,CY,2010-01-01,-1.6
RCH_Q,CY,2010-04-01,-1.4
RCH_Q,CY,2010-07-01,-0.4
RCH_Q,CY,2010-10-01,-0.3
RCH_Q,CY,2011-01-01,-0.4
RCH_Q,CY,2011-04-01,2.2
RCH_Q,CY,2011-07-01,-2.4
RCH_Q,CY,2011-10-01,-3.3
RCH_Q,CY,2012-01-01,-1.1
RCH_Q,CY,2012-04-01,-0.4
RCH_Q,CY,2012-07-01,3.9
RCH_Q,CY,2012-10-01,-1.7
RCH_Q,CY,2013-01-01,-3.4
RCH_Q,CY,2013-04-01,0.2
RCH_Q,CY,2013-07-01,-1.6
RCH_Q,CY,2013-10-01,-2.2
RCH_Q,CY,2014-01-01,-2.7
RCH_Q,CY,2014-04-01,5.6
RCH_Q,CY,2014-07-01,-0.8
RCH_Q,CY,2014-10-01,-1.1
RCH_Q,CY,2015-01-01,-4.0
RCH_Q,CY,2015-04-01,3.1
RCH_Q,CY,2015-07-01,1.9
RCH_Q,CY,2015-10-01,-3.0
RCH_Q,CY,2016-01-01,-2.1
RCH_Q,CY,2016-04-01,1.9
RCH_Q,CY,2016-07-01,2.7
RCH_Q,CY,2016-10-01,0.8
RCH_Q,CY,2017-01-01,-3.0
RCH_Q,CY,2017-04-01,3.1
RCH_Q,CY,2017-07-01,-0.3
RCH_Q,CY,2017-10-01,2.7
RCH_Q,CY,2018-01-01,-1.8
RCH_Q,CY,2018-04-01,0.6
RCH_Q,CZ,2005-01-01,
RCH_Q,CZ,2005-04-01,
RCH_Q,CZ,2005-07-01,
RCH_Q,CZ,2005-10-01,
RCH_Q,CZ,2006-01-01,
RCH_Q,CZ,2006-04-01,
RCH_Q,CZ,2006-07-01,
RCH_Q,CZ,2006-10-01,
RCH_Q,CZ,2007-01-01,
RCH_Q,CZ,2007-04-01,
RCH_Q,CZ,2007-07-01,
RCH_Q,CZ,2007-10-01,
RCH_Q,CZ,2008-01-01,
RCH_Q,CZ,2008-04-01,4.1
RCH_Q,CZ,2008-07-01,1.5
RCH_Q,CZ,2008-10-01,-0.6
RCH_Q,CZ,2009-01-01,-2.2
RCH_Q,CZ,2009-04-01,-3.2
RCH_Q,CZ,2009-07-01,-0.8
RCH_Q,CZ,2009-10-01,-0.7
RCH_Q,CZ,2010-01-01,0.0
RCH_Q,CZ,2010-04-01,0.2
RCH_Q,CZ,2010-07-01,-0.3
RCH_Q,CZ,2010-10-01,0.1
RCH_Q,CZ,2011-01-01,0.2
RCH_Q,CZ,2011-04-01,0.5
RCH_Q,CZ,2011-07-01,-0.6
RCH_Q,CZ,2011-10-01,-0.9
RCH_Q,CZ,2012-01-01,-0.5
RCH_Q,CZ,2012-04-01,0.1
RCH_Q,CZ,2012-07-01,-0.2
RCH_Q,CZ,2012-10-01,-0.1
RCH_Q,CZ,2013-01-01,-0.1
RCH_Q,CZ,2013-04-01,0.5
RCH_Q,CZ,2013-07-01,-0.1
RCH_Q,CZ,2013-10-01,-0.2
RCH_Q,CZ,2014-01-01,1.3
RCH_Q,CZ,2014-04-01,0.8
RCH_Q,CZ,2014-07-01,0.8
RCH_Q,CZ,2014-10-01,0.7
RCH_Q,CZ,2015-01-01,1.0
RCH_Q,CZ,2015-04-01,1.1
RCH_Q,CZ,2015-07-01,1.2
RCH_Q,CZ,2015-10-01,1.1
RCH_Q,CZ,2016-01-01,1.3
RCH_Q,CZ,2016-04-01,2.0
RCH_Q,CZ,2016-07-01,2.5
RCH_Q,CZ,2016-10-01,4.7
RCH_Q,CZ,2017-01-01,3.0
RCH_Q,CZ,2017-04-01,2.5
RCH_Q,CZ,2017-07-01,1.8
RCH_Q,CZ,2017-10-01,0.9
RCH_Q,CZ,2018-01-01,2.2
RCH_Q,CZ,2018-04-01,2.4
RCH_Q,DE,2005-01-01,
RCH_Q,DE,2005-04-01,-1.8
RCH_Q,DE,2005-07-01,2.1
RCH_Q,DE,2005-10-01,-2.8
RCH_Q,DE,2006-01-01,1.5
RCH_Q,DE,2006-04-01,0.4
RCH_Q,DE,2006-07-01,-1.4
RCH_Q,DE,2006-10-01,0.9
RCH_Q,DE,2007-01-01,-3.6
RCH_Q,DE,2007-04-01,2.1
RCH_Q,DE,2007-07-01,-0.1
RCH_Q,DE,2007-10-01,0.0
RCH_Q,DE,2008-01-01,1.5
RCH_Q,DE,2008-04-01,0.4
RCH_Q,DE,2008-07-01,-1.8
RCH_Q,DE,2008-10-01,0.2
RCH_Q,DE,2009-01-01,0.0
RCH_Q,DE,2009-04-01,1.6
RCH_Q,DE,2009-07-01,-0.2
RCH_Q,DE,2009-10-01,1.6
RCH_Q,DE,2010-01-01,-1.4
RCH_Q,DE,2010-04-01,1.6
RCH_Q,DE,2010-07-01,0.0
RCH_Q,DE,2010-10-01,-0.6
RCH_Q,DE,2011-01-01,2.6
RCH_Q,DE,2011-04-01,1.3
RCH_Q,DE,2011-07-01,-0.5
RCH_Q,DE,2011-10-01,0.7
RCH_Q,DE,2012-01-01,0.7
RCH_Q,DE,2012-04-01,1.4
RCH_Q,DE,2012-07-01,1.5
RCH_Q,DE,2012-10-01,1.3
RCH_Q,DE,2013-01-01,-0.3
RCH_Q,DE,2013-04-01,2.0
RCH_Q,DE,2013-07-01,-0.2
RCH_Q,DE,2013-10-01,0.1
RCH_Q,DE,2014-01-01,0.9
RCH_Q,DE,2014-04-01,2.0
RCH_Q,DE,2014-07-01,0.5
RCH_Q,DE,2014-10-01,0.0
RCH_Q,DE,2015-01-01,1.7
RCH_Q,DE,2015-04-01,2.1
RCH_Q,DE,2015-07-01,0.5
RCH_Q,DE,2015-10-01,1.4
RCH_Q,DE,2016-01-01,0.7
RCH_Q,DE,2016-04-01,2.9
RCH_Q,DE,2016-07-01,1.4
RCH_Q,DE,2016-10-01,1.7
RCH_Q,DE,2017-01-01,-1.0
RCH_Q,DE,2017-04-01,2.0
RCH_Q,DE,2017-07-01,1.6
RCH_Q,DE,2017-10-01,1.9
RCH_Q,DE,2018-01-01,-0.2
RCH_Q,DE,2018-04-01,1.3
RCH_Q,DK,2005-01-01,
RCH_Q,DK,2005-04-01,5.3
RCH_Q,DK,2005-07-01,7.7
RCH_Q,DK,2005-10-01,6.6
RCH_Q,DK,2006-01-01,7.1
RCH_Q,DK,2006-04-01,6.1
RCH_Q,DK,2006-07-01,2.0
RCH_Q,DK,2006-10-01,-1.0
RCH_Q,DK,2007-01-01,0.4
RCH_Q,DK,2007-04-01,1.3
RCH_Q,DK,2007-07-01,0.2
RCH_Q,DK,2007-10-01,-1.9
RCH_Q,DK,2008-01-01,-1.3
RCH_Q,DK,2008-04-01,0.3
RCH_Q,DK,2008-07-01,-2.6
RCH_Q,DK,2008-10-01,-7.8
RCH_Q,DK,2009-01-01,-6.3
RCH_Q,DK,2009-04-01,1.2
RCH_Q,DK,2009-07-01,0.8
RCH_Q,DK,2009-10-01,-0.4
RCH_Q,DK,2010-01-01,0.6
RCH_Q,DK,2010-04-01,2.1
RCH_Q,DK,2010-07-01,0.8
RCH_Q,DK,2010-10-01,-1.0
RCH_Q,DK,2011-01-01,-1.0
RCH_Q,DK,2011-04-01,2.3
RCH_Q,DK,2011-07-01,-3.3
RCH_Q,DK,2011-10-01,-3.6
RCH_Q,DK,2012-01-01,0.0
RCH_Q,DK,2012-04-01,1.4
RCH_Q,DK,2012-07-01,0.3
RCH_Q,DK,2012-10-01,-0.5
RCH_Q,DK,2013-01-01,1.4
RCH_Q,DK,2013-04-01,3.6
RCH_Q,DK,2013-07-01,0.0
RCH_Q,DK,2013-10-01,-1.4
RCH_Q,DK,2014-01-01,1.4
RCH_Q,DK,2014-04-01,3.8
RCH_Q,DK,2014-07-01,-0.5
RCH_Q,DK,2014-10-01,-0.4
RCH_Q,DK,2015-01-01,3.7
RCH_Q,DK,2015-04-01,3.3
RCH_Q,DK,2015-07-01,0.4
RCH_Q,DK,2015-10-01,0.0
RCH_Q,DK,2016-01-01,1.9
RCH_Q,DK,2016-04-01,2.5
RCH_Q,DK,2016-07-01,1.3
RCH_Q,DK,2016-10-01,-1.6
RCH_Q,DK,2017-01-01,2.2
RCH_Q,DK,2017-04-01,2.7
RCH_Q,DK,2017-07-01,1.3
RCH_Q,DK,2017-10-01,-1.9
RCH_Q,DK,2018-01-01,3.7
RCH_Q,DK,2018-04-01,1.6
RCH_Q,EE,2005-01-01,
RCH_Q,EE,2005-04-01,12.8
RCH_Q,EE,2005-07-01,5.6
RCH_Q,EE,2005-10-01,13.1
RCH_Q,EE,2006-01-01,13.0
RCH_Q,EE,2006-04-01,10.1
RCH_Q,EE,2006-07-01,7.0
RCH_Q,EE,2006-10-01,10.5
RCH_Q,EE,2007-01-01,3.3
RCH_Q,EE,2007-04-01,6.4
RCH_Q,EE,2007-07-01,-2.9
RCH_Q,EE,2007-10-01,-1.4
RCH_Q,EE,2008-01-01,-3.1
RCH_Q,EE,2008-04-01,-3.0
RCH_Q,EE,2008-07-01,-0.1
RCH_Q,EE,2008-10-01,-14.4
RCH_Q,EE,2009-01-01,-21.5
RCH_Q,EE,2009-04-01,-7.0
RCH_Q,EE,2009-07-01,-7.4
RCH_Q,EE,2009-10-01,-1.7
RCH_Q,EE,2010-01-01,11.7
RCH_Q,EE,2010-04-01,0.9
RCH_Q,EE,2010-07-01,3.8
RCH_Q,EE,2010-10-01,-3.5
RCH_Q,EE,2011-01-01,5.5
RCH_Q,EE,2011-04-01,2.9
RCH_Q,EE,2011-07-01,1.9
RCH_Q,EE,2011-10-01,1.0
RCH_Q,EE,2012-01-01,1.3
RCH_Q,EE,2012-04-01,3.3
RCH_Q,EE,2012-07-01,2.6
RCH_Q,EE,2012-10-01,-1.4
RCH_Q,EE,2013-01-01,3.1
RCH_Q,EE,2013-04-01,3.7
RCH_Q,EE,2013-07-01,5.4
RCH_Q,EE,2013-10-01,2.6
RCH_Q,EE,2014-01-01,4.8
RCH_Q,EE,2014-04-01,1.1
RCH_Q,EE,2014-07-01,4.1
RCH_Q,EE,2014-10-01,-0.2
RCH_Q,EE,2015-01-01,2.9
RCH_Q,EE,2015-04-01,3.3
RCH_Q,EE,2015-07-01,-1.9
RCH_Q,EE,2015-10-01,0.8
RCH_Q,EE,2016-01-01,-0.1
RCH_Q,EE,2016-04-01,3.1
RCH_Q,EE,2016-07-01,3.4
RCH_Q,EE,2016-10-01,1.1
RCH_Q,EE,2017-01-01,-0.1
RCH_Q,EE,2017-04-01,0.3
RCH_Q,EE,2017-07-01,3.4
RCH_Q,EE,2017-10-01,1.3
RCH_Q,EE,2018-01-01,1.5
RCH_Q,EE,2018-04-01,1.1
RCH_Q,ES,2005-01-01,
RCH_Q,ES,2005-04-01,
RCH_Q,ES,2005-07-01,
RCH_Q,ES,2005-10-01,
RCH_Q,ES,2006-01-01,3.7
RCH_Q,ES,2006-04-01,4.3
RCH_Q,ES,2006-07-01,3.3
RCH_Q,ES,2006-10-01,2.6
RCH_Q,ES,2007-01-01,2.4
RCH_Q,ES,2007-04-01,2.9
RCH_Q,ES,2007-07-01,1.1
RCH_Q,ES,2007-10-01,-0.7
RCH_Q,ES,2008-01-01,-0.4
RCH_Q,ES,2008-04-01,-0.3
RCH_Q,ES,2008-07-01,-1.6
RCH_Q,ES,2008-10-01,-3.1
RCH_Q,ES,2009-01-01,-2.7
RCH_Q,ES,2009-04-01,-0.4
RCH_Q,ES,2009-07-01,-0.9
RCH_Q,ES,2009-10-01,-0.4
RCH_Q,ES,2010-01-01,-1.3
RCH_Q,ES,2010-04-01,1.6
RCH_Q,ES,2010-07-01,-1.7
RCH_Q,ES,2010-10-01,-0.1
RCH_Q,ES,2011-01-01,-3.4
RCH_Q,ES,2011-04-01,-1.2
RCH_Q,ES,2011-07-01,-3.6
RCH_Q,ES,2011-10-01,-5.2
RCH_Q,ES,2012-01-01,-5.0
RCH_Q,ES,2012-04-01,-3.2
RCH_Q,ES,2012-07-01,-3.7
RCH_Q,ES,2012-10-01,-1.4
RCH_Q,ES,2013-01-01,-5.1
RCH_Q,ES,2013-04-01,-0.8
RCH_Q,ES,2013-07-01,0.8
RCH_Q,ES,2013-10-01,-1.3
RCH_Q,ES,2014-01-01,-0.3
RCH_Q,ES,2014-04-01,1.7
RCH_Q,ES,2014-07-01,0.2
RCH_Q,ES,2014-10-01,0.2
RCH_Q,ES,2015-01-01,-0.5
RCH_Q,ES,2015-04-01,4.1
RCH_Q,ES,2015-07-01,0.7
RCH_Q,ES,2015-10-01,0.0
RCH_Q,ES,2016-01-01,1.4
RCH_Q,ES,2016-04-01,1.8
RCH_Q,ES,2016-07-01,0.8
RCH_Q,ES,2016-10-01,0.4
RCH_Q,ES,2017-01-01,2.3
RCH_Q,ES,2017-04-01,2.0
RCH_Q,ES,2017-07-01,1.8
RCH_Q,ES,2017-10-01,0.9
RCH_Q,ES,2018-01-01,1.4
RCH_Q,ES,2018-04-01,2.6
RCH_Q,FI,2005-01-01,
RCH_Q,FI,2005-04-01,2.9
RCH_Q,FI,2005-07-01,1.6
RCH_Q,FI,2005-10-01,2.2
RCH_Q,FI,2006-01-01,1.2
RCH_Q,FI,2006-04-01,2.3
RCH_Q,FI,2006-07-01,0.7
RCH_Q,FI,2006-10-01,1.5
RCH_Q,FI,2007-01-01,2.2
RCH_Q,FI,2007-04-01,1.7
RCH_Q,FI,2007-07-01,0.3
RCH_Q,FI,2007-10-01,0.2
RCH_Q,FI,2008-01-01,1.0
RCH_Q,FI,2008-04-01,0.9
RCH_Q,FI,2008-07-01,-1.3
RCH_Q,FI,2008-10-01,-3.8
RCH_Q,FI,2009-01-01,2.4
RCH_Q,FI,2009-04-01,1.6
RCH_Q,FI,2009-07-01,1.5
RCH_Q,FI,2009-10-01,2.1
RCH_Q,FI,2010-01-01,2.3
RCH_Q,FI,2010-04-01,0.9
RCH_Q,FI,2010-07-01,1.1
RCH_Q,FI,2010-10-01,0.0
RCH_Q,FI,2011-01-01,1.3
RCH_Q,FI,2011-04-01,1.8
RCH_Q,FI,2011-07-01,-0.2
RCH_Q,FI,2011-10-01,-0.6
RCH_Q,FI,2012-01-01,1.7
RCH_Q,FI,2012-04-01,1.1
RCH_Q,FI,2012-07-01,-0.1
RCH_Q,FI,2012-10-01,0.3
RCH_Q,FI,2013-01-01,0.6
RCH_Q,FI,2013-04-01,0.4
RCH_Q,FI,2013-07-01,-0.1
RCH_Q,FI,2013-10-01,-0.6
RCH_Q,FI,2014-01-01,0.1
RCH_Q,FI,2014-04-01,0.4
RCH_Q,FI,2014-07-01,-0.4
RCH_Q,FI,2014-10-01,-0.6
RCH_Q,FI,2015-01-01,0.4
RCH_Q,FI,2015-04-01,0.4
RCH_Q,FI,2015-07-01,0.0
RCH_Q,FI,2015-10-01,-0.2
RCH_Q,FI,2016-01-01,-0.1
RCH_Q,FI,2016-04-01,1.2
RCH_Q,FI,2016-07-01,-0.4
RCH_Q,FI,2016-10-01,-0.2
RCH_Q,FI,2017-01-01,1.3
RCH_Q,FI,2017-04-01,0.9
RCH_Q,FI,2017-07-01,-0.6
RCH_Q,FI,2017-10-01,-0.5
RCH_Q,FI,2018-01-01,0.1
RCH_Q,FI,2018-04-01,1.7
RCH_Q,FR,2005-01-01,
RCH_Q,FR,2005-04-01,4.2
RCH_Q,FR,2005-07-01,4.7
RCH_Q,FR,2005-10-01,1.9
RCH_Q,FR,2006-01-01,2.3
RCH_Q,FR,2006-04-01,3.1
RCH_Q,FR,2006-07-01,3.2
RCH_Q,FR,2006-10-01,0.8
RCH_Q,FR,2007-01-01,0.7
RCH_Q,FR,2007-04-01,1.8
RCH_Q,FR,2007-07-01,2.3
RCH_Q,FR,2007-10-01,0.6
RCH_Q,FR,2008-01-01,-0.6
RCH_Q,FR,2008-04-01,0.3
RCH_Q,FR,2008-07-01,0.3
RCH_Q,FR,2008-10-01,-3.4
RCH_Q,FR,2009-01-01,-3.8
RCH_Q,FR,2009-04-01,-1.4
RCH_Q,FR,2009-07-01,1.6
RCH_Q,FR,2009-10-01,0.3
RCH_Q,FR,2010-01-01,0.8
RCH_Q,FR,2010-04-01,2.0
RCH_Q,FR,2010-07-01,2.9
RCH_Q,FR,2010-10-01,1.2
RCH_Q,FR,2011-01-01,0.6
RCH_Q,FR,2011-04-01,2.0
RCH_Q,FR,2011-07-01,2.1
RCH_Q,FR,2011-10-01,-1.0
RCH_Q,FR,2012-01-01,-1.3
RCH_Q,FR,2012-04-01,0.1
RCH_Q,FR,2012-07-01,0.6
RCH_Q,FR,2012-10-01,-1.4
RCH_Q,FR,2013-01-01,-1.2
RCH_Q,FR,2013-04-01,-0.1
RCH_Q,FR,2013-07-01,0.9
