unit,co_nco,na_item,finpos,sector,geo\time,date,value
MIO_NAC,CO,F3,LIAB,S15,IE,2004-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2005-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2006-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2007-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2008-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2009-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2010-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2011-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,IE,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IE,2013-01-01,-1.0
MIO_NAC,CO,F3,LIAB,S15,IE,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IE,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IE,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IE,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,1995-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,1996-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,1997-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,1998-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IT,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IT,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IT,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,IT,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,IT,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,1995-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,1996-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,1997-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,1998-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LT,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LT,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LT,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LT,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LT,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,1995-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,LU,1996-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,LU,1997-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,LU,1998-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,LU,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LU,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LU,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LU,2015-01-01,0.3
MIO_NAC,CO,F3,LIAB,S15,LU,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LU,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,1995-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,1996-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,1997-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,1998-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LV,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LV,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LV,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,LV,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,LV,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,1995-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,1996-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,1997-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,1998-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,MT,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,MT,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,MT,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,MT,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,MT,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,NL,1995-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,1996-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,1997-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,1998-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,1999-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2000-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2001-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2002-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2003-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2004-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2005-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2006-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2007-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2008-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2009-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2010-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2011-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,NL,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,NL,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,NL,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,NL,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,NL,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,NL,2017-01-01,0.0 p
MIO_NAC,CO,F3,LIAB,S15,PL,1995-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,1996-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,1997-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,1998-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PL,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PL,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PL,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PL,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PL,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PT,1995-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,1996-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,1997-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,1998-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,1999-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2000-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2001-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2002-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2003-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2004-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2005-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2006-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2007-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2008-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2009-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2010-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2011-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,PT,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PT,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PT,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PT,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,PT,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,PT,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,1995-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,1996-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,1997-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,1998-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2000-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2001-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SE,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SE,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SE,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SE,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SE,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,1995-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,1996-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,1997-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,1998-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,1999-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,2000-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,2001-01-01,: 
MIO_NAC,CO,F3,LIAB,S15,SI,2002-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2004-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2006-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SI,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SI,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SI,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SI,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SI,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,1995-01-01,0.8 
MIO_NAC,CO,F3,LIAB,S15,SK,1996-01-01,0.5 
MIO_NAC,CO,F3,LIAB,S15,SK,1997-01-01,1.9 
MIO_NAC,CO,F3,LIAB,S15,SK,1998-01-01,2.2 
MIO_NAC,CO,F3,LIAB,S15,SK,1999-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2000-01-01,0.5 
MIO_NAC,CO,F3,LIAB,S15,SK,2001-01-01,2.7 
MIO_NAC,CO,F3,LIAB,S15,SK,2002-01-01,1.1 
MIO_NAC,CO,F3,LIAB,S15,SK,2003-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2004-01-01,2.6 
MIO_NAC,CO,F3,LIAB,S15,SK,2005-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2006-01-01,17.5 
MIO_NAC,CO,F3,LIAB,S15,SK,2007-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2008-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2009-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2010-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2011-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2012-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SK,2013-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SK,2014-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SK,2015-01-01,0.0
MIO_NAC,CO,F3,LIAB,S15,SK,2016-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,SK,2017-01-01,0.0 
MIO_NAC,CO,F3,LIAB,S15,UK,1995-01-01,364.0 
MIO_NAC,CO,F3,LIAB,S15,UK,1996-01-01,57.0 
MIO_NAC,CO,F3,LIAB,S15,UK,1997-01-01,139.0 
MIO_NAC,CO,F3,LIAB,S15,UK,1998-01-01,238.0 
MIO_NAC,CO,F3,LIAB,S15,UK,1999-01-01,-18.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2000-01-01,55.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2001-01-01,102.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2002-01-01,40.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2003-01-01,-64.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2004-01-01,-13.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2005-01-01,-210.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2006-01-01,1265.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2007-01-01,661.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2008-01-01,597.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2009-01-01,-492.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2010-01-01,176.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2011-01-01,531.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2012-01-01,-30.0
MIO_NAC,CO,F3,LIAB,S15,UK,2013-01-01,448.0
MIO_NAC,CO,F3,LIAB,S15,UK,2014-01-01,770.0
MIO_NAC,CO,F3,LIAB,S15,UK,2015-01-01,371.0
MIO_NAC,CO,F3,LIAB,S15,UK,2016-01-01,11.0 
MIO_NAC,CO,F3,LIAB,S15,UK,2017-01-01,-1028.0 
